income_id,t,income,provenance
grow2_pre,39,87388.77,"[std] contract-clock twin of grow2: level 42 000 EUR over the anchor's three pre-valuation contribution years, then the 2.0 pct path"
grow2_pre,40,89136.55,"[std] contract-clock twin of grow2: level 42 000 EUR over the anchor's three pre-valuation contribution years, then the 2.0 pct path"
grow2_pre,41,90919.28,"[std] contract-clock twin of grow2: level 42 000 EUR over the anchor's three pre-valuation contribution years, then the 2.0 pct path"
grow2_pre,42,92737.67,"[std] contract-clock twin of grow2: level 42 000 EUR over the anchor's three pre-valuation contribution years, then the 2.0 pct path"
grow2_pre,43,94592.42,"[std] contract-clock twin of grow2: level 42 000 EUR over the anchor's three pre-valuation contribution years, then the 2.0 pct path"
grow2_pre,44,96484.27,"[std] contract-clock twin of grow2: level 42 000 EUR over the anchor's three pre-valuation contribution years, then the 2.0 pct path"
grow2_pre,45,98413.95,"[std] contract-clock twin of grow2: level 42 000 EUR over the anchor's three pre-valuation contribution years, then the 2.0 pct path"
grow2_pre,46,100382.23,"[std] contract-clock twin of grow2: level 42 000 EUR over the anchor's three pre-valuation contribution years, then the 2.0 pct path"
grow2_pre,47,102389.88,"[std] contract-clock twin of grow2: level 42 000 EUR over the anchor's three pre-valuation contribution years, then the 2.0 pct path"
grow2_pre,48,104437.67,"[std] contract-clock twin of grow2: level 42 000 EUR over the anchor's three pre-valuation contribution years, then the 2.0 pct path"
grow2_pre,49,106526.43,"[std] contract-clock twin of grow2: level 42 000 EUR over the anchor's three pre-valuation contribution years, then the 2.0 pct path"
grow2_pre,50,108656.96,"[std] contract-clock twin of grow2: level 42 000 EUR over the anchor's three pre-valuation contribution years, then the 2.0 pct path"
grow2_pre,51,110830.10,"[std] contract-clock twin of grow2: level 42 000 EUR over the anchor's three pre-valuation contribution years, then the 2.0 pct path"
grow2_pre,52,113046.70,"[std] contract-clock twin of grow2: level 42 000 EUR over the anchor's three pre-valuation contribution years, then the 2.0 pct path"
grow2_pre,53,115307.63,"[std] contract-clock twin of grow2: level 42 000 EUR over the anchor's three pre-valuation contribution years, then the 2.0 pct path"
grow2_pre,54,117613.78,"[std] contract-clock twin of grow2: level 42 000 EUR over the anchor's three pre-valuation contribution years, then the 2.0 pct path"
grow2_pre,55,119966.06,"[std] contract-clock twin of grow2: level 42 000 EUR over the anchor's three pre-valuation contribution years, then the 2.0 pct path"
grow2_pre,56,122365.38,"[std] contract-clock twin of grow2: level 42 000 EUR over the anchor's three pre-valuation contribution years, then the 2.0 pct path"
grow2_pre,57,124812.69,"[std] contract-clock twin of grow2: level 42 000 EUR over the anchor's three pre-valuation contribution years, then the 2.0 pct path"
grow2_pre,58,127308.94,"[std] contract-clock twin of grow2: level 42 000 EUR over the anchor's three pre-valuation contribution years, then the 2.0 pct path"
grow2_pre,59,129855.12,"[std] contract-clock twin of grow2: level 42 000 EUR over the anchor's three pre-valuation contribution years, then the 2.0 pct path"
zero,0,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,1,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,2,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,3,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,4,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,5,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,6,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,7,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,8,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,9,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,10,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,11,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,12,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,13,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,14,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,15,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,16,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,17,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,18,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,19,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,20,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,21,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,22,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,23,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,24,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,25,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,26,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,27,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,28,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,29,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,30,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,31,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,32,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,33,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,34,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,35,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,36,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,37,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,38,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,39,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,40,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,41,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,42,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,43,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,44,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,45,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,46,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,47,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,48,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,49,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,50,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,51,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,52,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,53,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,54,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,55,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,56,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,57,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,58,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
zero,59,0.00,"[std] mittelbar zulageberechtigt: no own contribution-liable earnings, so the Mindesteigenbeitrag is the 60 EUR Sockelbeitrag [R7] [R10]"
