basis,age,improve_rate,provenance
SECOND,80,0.010714285714,"[std] lambda_SECOND(x)=0.0150 to age 70, tapering linearly to 0 at 105; lambda_FIRST=1.25*lambda_SECOND, the first-order margin reaching the trend as well as the level. The DAV 2004 R Trendfunktion is not public [R10] [R12] [REG-R47] [REG-R49]"
SECOND,81,0.010285714286,"[std] lambda_SECOND(x)=0.0150 to age 70, tapering linearly to 0 at 105; lambda_FIRST=1.25*lambda_SECOND, the first-order margin reaching the trend as well as the level. The DAV 2004 R Trendfunktion is not public [R10] [R12] [REG-R47] [REG-R49]"
SECOND,82,0.009857142857,"[std] lambda_SECOND(x)=0.0150 to age 70, tapering linearly to 0 at 105; lambda_FIRST=1.25*lambda_SECOND, the first-order margin reaching the trend as well as the level. The DAV 2004 R Trendfunktion is not public [R10] [R12] [REG-R47] [REG-R49]"
SECOND,83,0.009428571429,"[std] lambda_SECOND(x)=0.0150 to age 70, tapering linearly to 0 at 105; lambda_FIRST=1.25*lambda_SECOND, the first-order margin reaching the trend as well as the level. The DAV 2004 R Trendfunktion is not public [R10] [R12] [REG-R47] [REG-R49]"
SECOND,84,0.009000000000,"[std] lambda_SECOND(x)=0.0150 to age 70, tapering linearly to 0 at 105; lambda_FIRST=1.25*lambda_SECOND, the first-order margin reaching the trend as well as the level. The DAV 2004 R Trendfunktion is not public [R10] [R12] [REG-R47] [REG-R49]"
SECOND,85,0.008571428571,"[std] lambda_SECOND(x)=0.0150 to age 70, tapering linearly to 0 at 105; lambda_FIRST=1.25*lambda_SECOND, the first-order margin reaching the trend as well as the level. The DAV 2004 R Trendfunktion is not public [R10] [R12] [REG-R47] [REG-R49]"
SECOND,86,0.008142857143,"[std] lambda_SECOND(x)=0.0150 to age 70, tapering linearly to 0 at 105; lambda_FIRST=1.25*lambda_SECOND, the first-order margin reaching the trend as well as the level. The DAV 2004 R Trendfunktion is not public [R10] [R12] [REG-R47] [REG-R49]"
SECOND,87,0.007714285714,"[std] lambda_SECOND(x)=0.0150 to age 70, tapering linearly to 0 at 105; lambda_FIRST=1.25*lambda_SECOND, the first-order margin reaching the trend as well as the level. The DAV 2004 R Trendfunktion is not public [R10] [R12] [REG-R47] [REG-R49]"
SECOND,88,0.007285714286,"[std] lambda_SECOND(x)=0.0150 to age 70, tapering linearly to 0 at 105; lambda_FIRST=1.25*lambda_SECOND, the first-order margin reaching the trend as well as the level. The DAV 2004 R Trendfunktion is not public [R10] [R12] [REG-R47] [REG-R49]"
SECOND,89,0.006857142857,"[std] lambda_SECOND(x)=0.0150 to age 70, tapering linearly to 0 at 105; lambda_FIRST=1.25*lambda_SECOND, the first-order margin reaching the trend as well as the level. The DAV 2004 R Trendfunktion is not public [R10] [R12] [REG-R47] [REG-R49]"
SECOND,90,0.006428571429,"[std] lambda_SECOND(x)=0.0150 to age 70, tapering linearly to 0 at 105; lambda_FIRST=1.25*lambda_SECOND, the first-order margin reaching the trend as well as the level. The DAV 2004 R Trendfunktion is not public [R10] [R12] [REG-R47] [REG-R49]"
SECOND,91,0.006000000000,"[std] lambda_SECOND(x)=0.0150 to age 70, tapering linearly to 0 at 105; lambda_FIRST=1.25*lambda_SECOND, the first-order margin reaching the trend as well as the level. The DAV 2004 R Trendfunktion is not public [R10] [R12] [REG-R47] [REG-R49]"
SECOND,92,0.005571428571,"[std] lambda_SECOND(x)=0.0150 to age 70, tapering linearly to 0 at 105; lambda_FIRST=1.25*lambda_SECOND, the first-order margin reaching the trend as well as the level. The DAV 2004 R Trendfunktion is not public [R10] [R12] [REG-R47] [REG-R49]"
SECOND,93,0.005142857143,"[std] lambda_SECOND(x)=0.0150 to age 70, tapering linearly to 0 at 105; lambda_FIRST=1.25*lambda_SECOND, the first-order margin reaching the trend as well as the level. The DAV 2004 R Trendfunktion is not public [R10] [R12] [REG-R47] [REG-R49]"
SECOND,94,0.004714285714,"[std] lambda_SECOND(x)=0.0150 to age 70, tapering linearly to 0 at 105; lambda_FIRST=1.25*lambda_SECOND, the first-order margin reaching the trend as well as the level. The DAV 2004 R Trendfunktion is not public [R10] [R12] [REG-R47] [REG-R49]"
SECOND,95,0.004285714286,"[std] lambda_SECOND(x)=0.0150 to age 70, tapering linearly to 0 at 105; lambda_FIRST=1.25*lambda_SECOND, the first-order margin reaching the trend as well as the level. The DAV 2004 R Trendfunktion is not public [R10] [R12] [REG-R47] [REG-R49]"
SECOND,96,0.003857142857,"[std] lambda_SECOND(x)=0.0150 to age 70, tapering linearly to 0 at 105; lambda_FIRST=1.25*lambda_SECOND, the first-order margin reaching the trend as well as the level. The DAV 2004 R Trendfunktion is not public [R10] [R12] [REG-R47] [REG-R49]"
SECOND,97,0.003428571429,"[std] lambda_SECOND(x)=0.0150 to age 70, tapering linearly to 0 at 105; lambda_FIRST=1.25*lambda_SECOND, the first-order margin reaching the trend as well as the level. The DAV 2004 R Trendfunktion is not public [R10] [R12] [REG-R47] [REG-R49]"
SECOND,98,0.003000000000,"[std] lambda_SECOND(x)=0.0150 to age 70, tapering linearly to 0 at 105; lambda_FIRST=1.25*lambda_SECOND, the first-order margin reaching the trend as well as the level. The DAV 2004 R Trendfunktion is not public [R10] [R12] [REG-R47] [REG-R49]"
SECOND,99,0.002571428571,"[std] lambda_SECOND(x)=0.0150 to age 70, tapering linearly to 0 at 105; lambda_FIRST=1.25*lambda_SECOND, the first-order margin reaching the trend as well as the level. The DAV 2004 R Trendfunktion is not public [R10] [R12] [REG-R47] [REG-R49]"
SECOND,100,0.002142857143,"[std] lambda_SECOND(x)=0.0150 to age 70, tapering linearly to 0 at 105; lambda_FIRST=1.25*lambda_SECOND, the first-order margin reaching the trend as well as the level. The DAV 2004 R Trendfunktion is not public [R10] [R12] [REG-R47] [REG-R49]"
SECOND,101,0.001714285714,"[std] lambda_SECOND(x)=0.0150 to age 70, tapering linearly to 0 at 105; lambda_FIRST=1.25*lambda_SECOND, the first-order margin reaching the trend as well as the level. The DAV 2004 R Trendfunktion is not public [R10] [R12] [REG-R47] [REG-R49]"
SECOND,102,0.001285714286,"[std] lambda_SECOND(x)=0.0150 to age 70, tapering linearly to 0 at 105; lambda_FIRST=1.25*lambda_SECOND, the first-order margin reaching the trend as well as the level. The DAV 2004 R Trendfunktion is not public [R10] [R12] [REG-R47] [REG-R49]"
SECOND,103,0.000857142857,"[std] lambda_SECOND(x)=0.0150 to age 70, tapering linearly to 0 at 105; lambda_FIRST=1.25*lambda_SECOND, the first-order margin reaching the trend as well as the level. The DAV 2004 R Trendfunktion is not public [R10] [R12] [REG-R47] [REG-R49]"
SECOND,104,0.000428571429,"[std] lambda_SECOND(x)=0.0150 to age 70, tapering linearly to 0 at 105; lambda_FIRST=1.25*lambda_SECOND, the first-order margin reaching the trend as well as the level. The DAV 2004 R Trendfunktion is not public [R10] [R12] [REG-R47] [REG-R49]"
SECOND,105,0.000000000000,"[std] lambda_SECOND(x)=0.0150 to age 70, tapering linearly to 0 at 105; lambda_FIRST=1.25*lambda_SECOND, the first-order margin reaching the trend as well as the level. The DAV 2004 R Trendfunktion is not public [R10] [R12] [REG-R47] [REG-R49]"
SECOND,106,0.000000000000,"[std] lambda_SECOND(x)=0.0150 to age 70, tapering linearly to 0 at 105; lambda_FIRST=1.25*lambda_SECOND, the first-order margin reaching the trend as well as the level. The DAV 2004 R Trendfunktion is not public [R10] [R12] [REG-R47] [REG-R49]"
SECOND,107,0.000000000000,"[std] lambda_SECOND(x)=0.0150 to age 70, tapering linearly to 0 at 105; lambda_FIRST=1.25*lambda_SECOND, the first-order margin reaching the trend as well as the level. The DAV 2004 R Trendfunktion is not public [R10] [R12] [REG-R47] [REG-R49]"
SECOND,108,0.000000000000,"[std] lambda_SECOND(x)=0.0150 to age 70, tapering linearly to 0 at 105; lambda_FIRST=1.25*lambda_SECOND, the first-order margin reaching the trend as well as the level. The DAV 2004 R Trendfunktion is not public [R10] [R12] [REG-R47] [REG-R49]"
SECOND,109,0.000000000000,"[std] lambda_SECOND(x)=0.0150 to age 70, tapering linearly to 0 at 105; lambda_FIRST=1.25*lambda_SECOND, the first-order margin reaching the trend as well as the level. The DAV 2004 R Trendfunktion is not public [R10] [R12] [REG-R47] [REG-R49]"
SECOND,110,0.000000000000,"[std] lambda_SECOND(x)=0.0150 to age 70, tapering linearly to 0 at 105; lambda_FIRST=1.25*lambda_SECOND, the first-order margin reaching the trend as well as the level. The DAV 2004 R Trendfunktion is not public [R10] [R12] [REG-R47] [REG-R49]"
SECOND,111,0.000000000000,"[std] lambda_SECOND(x)=0.0150 to age 70, tapering linearly to 0 at 105; lambda_FIRST=1.25*lambda_SECOND, the first-order margin reaching the trend as well as the level. The DAV 2004 R Trendfunktion is not public [R10] [R12] [REG-R47] [REG-R49]"
SECOND,112,0.000000000000,"[std] lambda_SECOND(x)=0.0150 to age 70, tapering linearly to 0 at 105; lambda_FIRST=1.25*lambda_SECOND, the first-order margin reaching the trend as well as the level. The DAV 2004 R Trendfunktion is not public [R10] [R12] [REG-R47] [REG-R49]"
SECOND,113,0.000000000000,"[std] lambda_SECOND(x)=0.0150 to age 70, tapering linearly to 0 at 105; lambda_FIRST=1.25*lambda_SECOND, the first-order margin reaching the trend as well as the level. The DAV 2004 R Trendfunktion is not public [R10] [R12] [REG-R47] [REG-R49]"
SECOND,114,0.000000000000,"[std] lambda_SECOND(x)=0.0150 to age 70, tapering linearly to 0 at 105; lambda_FIRST=1.25*lambda_SECOND, the first-order margin reaching the trend as well as the level. The DAV 2004 R Trendfunktion is not public [R10] [R12] [REG-R47] [REG-R49]"
SECOND,115,0.000000000000,"[std] lambda_SECOND(x)=0.0150 to age 70, tapering linearly to 0 at 105; lambda_FIRST=1.25*lambda_SECOND, the first-order margin reaching the trend as well as the level. The DAV 2004 R Trendfunktion is not public [R10] [R12] [REG-R47] [REG-R49]"
SECOND,116,0.000000000000,"[std] lambda_SECOND(x)=0.0150 to age 70, tapering linearly to 0 at 105; lambda_FIRST=1.25*lambda_SECOND, the first-order margin reaching the trend as well as the level. The DAV 2004 R Trendfunktion is not public [R10] [R12] [REG-R47] [REG-R49]"
SECOND,117,0.000000000000,"[std] lambda_SECOND(x)=0.0150 to age 70, tapering linearly to 0 at 105; lambda_FIRST=1.25*lambda_SECOND, the first-order margin reaching the trend as well as the level. The DAV 2004 R Trendfunktion is not public [R10] [R12] [REG-R47] [REG-R49]"
SECOND,118,0.000000000000,"[std] lambda_SECOND(x)=0.0150 to age 70, tapering linearly to 0 at 105; lambda_FIRST=1.25*lambda_SECOND, the first-order margin reaching the trend as well as the level. The DAV 2004 R Trendfunktion is not public [R10] [R12] [REG-R47] [REG-R49]"
SECOND,119,0.000000000000,"[std] lambda_SECOND(x)=0.0150 to age 70, tapering linearly to 0 at 105; lambda_FIRST=1.25*lambda_SECOND, the first-order margin reaching the trend as well as the level. The DAV 2004 R Trendfunktion is not public [R10] [R12] [REG-R47] [REG-R49]"
SECOND,120,0.000000000000,"[std] lambda_SECOND(x)=0.0150 to age 70, tapering linearly to 0 at 105; lambda_FIRST=1.25*lambda_SECOND, the first-order margin reaching the trend as well as the level. The DAV 2004 R Trendfunktion is not public [R10] [R12] [REG-R47] [REG-R49]"
